day,symbol,m,sp_mean,sp_med,mid_med,n_q,err
2025-04-09,COST,955,0.9419569471624387,0.8500000000000227,964.3399999999999,511,
2025-04-09,CPRT,840,0.07105985037406473,0.0799999999999983,58.495000000000005,802,
2025-04-09,CPRT,954,0.017222222222223114,0.01999999999999602,58.675,1962,
2025-04-09,CPRT,955,0.018382590005373314,0.010000000000005116,58.785,1861,
2025-04-09,CSV,840,0.36727272727272525,0.3999999999999986,37.765,11,
2025-04-09,CSV,856,0.4100000000000037,0.4100000000000037,37.245000000000005,3,
2025-04-09,CSV,955,0.20407407407407543,0.1700000000000017,37.155,54,
2025-04-09,CTO,840,0.1195945945945948,0.1349999999999998,17.6525,74,
2025-04-09,CTO,900,0.053720930232558604,0.05999999999999872,17.255,43,
2025-04-09,CTO,928,0.03766666666666569,0.03999999999999915,17.615000000000002,30,
2025-04-09,CTO,955,0.06730769230769368,0.060000000000002274,17.585,26,
2025-04-09,CTVA,840,0.1803333333333345,0.1600000000000037,58.705,120,
2025-04-09,CTVA,955,0.05119584055459257,0.04999999999999716,58.795,577,
2025-04-09,CURB,840,0.18267857142857188,0.19000000000000128,22.8425,56,
2025-04-09,CURB,898,0.05343749999999997,0.040000000000000924,22.259999999999998,64,
2025-04-09,CURB,955,0.03701923076923096,0.03999999999999915,22.384999999999998,104,
2025-04-09,DLTR,720,0.09451612903225645,0.0899999999999892,69.53,124,
2025-04-09,DLTR,733,0.11692307692307818,0.12000000000000455,70.32,91,
2025-04-09,DLTR,782,0.14999999999999997,0.13000000000000966,71.125,303,
2025-04-09,DLTR,900,0.1501027397260274,0.14000000000000057,70.8275,292,
2025-04-09,DLTR,911,0.15156250000000043,0.14999999999999858,72.47,256,
2025-04-09,DLTR,955,0.06908484270734025,0.060000000000002274,72.33500000000001,1049,
2025-04-09,DORM,841,1.016249999999994,1.019999999999996,119.65,8,
2025-04-09,DORM,955,0.44303571428571303,0.4299999999999926,118.78,56,
2025-04-09,DOX,840,0.3586000000000035,0.25,84.185,50,
2025-04-09,DOX,940,0.25041666666666834,0.240000000000002,85.10499999999999,48,
2025-04-09,DOX,955,0.12004716981132171,0.10999999999999943,85.47999999999999,212,
2025-04-09,DVA,840,1.1668085106382926,1.2800000000000011,153.505,47,
2025-04-09,DVA,885,0.7951612903225735,0.7699999999999818,150.57999999999998,62,
2025-04-09,DVA,955,0.3732061068702304,0.36000000000001364,152.425,131,
2025-04-09,EHC,840,0.537045454545455,0.6250000000000071,103.565,88,
2025-04-09,EHC,900,0.2214457831325268,0.22999999999998977,101.61,83,
2025-04-09,EHC,930,0.31789473684211006,0.3200000000000074,103.49000000000001,38,
2025-04-09,EHC,931,0.3376119402985091,0.3649999999999949,103.65,134,
2025-04-09,EHC,955,0.14702857142857234,0.14999999999999147,103.005,175,
2025-04-09,EIC,900,0.3725000000000002,0.3799999999999999,14.495,12,
2025-04-09,EIC,955,0.14999999999999858,0.14999999999999858,14.715,5,
2025-04-09,FBTC,840,0.052304329725227756,0.04999999999999716,71.93,4804,
2025-04-09,FBTC,900,0.021502086230876374,0.01999999999999602,71.375,5033,
2025-04-09,FBTC,955,0.0179714285714292,0.01999999999999602,71.84,5950,
2025-04-09,FCFS,841,0.8624999999999954,0.8999999999999915,120.815,16,
2025-04-09,FCFS,900,1.4102941176470623,1.3700000000000045,119.765,34,
2025-04-09,FCFS,955,0.28400000000000103,0.3200000000000003,120.595,60,
2025-04-09,FDS,840,5.162499999999987,5.329999999999984,421.40250000000003,16,
2025-04-09,FDS,950,1.6527551020408167,1.5649999999999977,425.935,98,
2025-04-09,FDS,955,0.7671428571428578,0.7800000000000296,427.05,63,
2025-04-09,FLGT,840,0.09235294117647044,0.09999999999999787,18.145,68,
2025-04-09,FLGT,863,0.11562499999999898,0.11999999999999922,17.7675,16,
2025-04-09,FLGT,955,0.026359649122808068,0.019999999999999574,17.6625,228,
2025-04-09,FMS,900,0.04867256637168066,0.05000000000000071,23.310000000000002,113,
2025-04-09,FMS,914,0.030857142857142604,0.030000000000001137,23.54,35,
2025-04-09,FMS,955,0.02380952380952326,0.019999999999999574,23.549999999999997,84,
2025-04-09,FMX,840,0.21373333333333933,0.19000000000001194,97.445,150,
2025-04-09,FMX,900,0.1759550561797753,0.18000000000000682,95.97,267,
2025-04-09,FMX,932,0.16274193548386845,0.1799999999999926,97.46000000000001,310,
2025-04-09,FMX,952,0.15810714285714245,0.1599999999999966,98.18,560,
2025-04-09,FMX,955,0.0399999999999957,0.03999999999999204,97.75999999999999,167,
2025-04-09,FPI,900,0.025192307692307906,0.02000000000000135,10.135000000000002,104,
2025-04-09,FPI,955,0.02999999999999936,0.02999999999999936,10.265,18,
2025-04-09,FTDR,840,0.29697368421052717,0.2700000000000031,39.415000000000006,76,
2025-04-09,FTDR,844,0.14587912087912172,0.13000000000000256,39.525,182,
2025-04-09,FTDR,955,0.0999999999999993,0.0899999999999963,39.85,177,
2025-04-09,FWONA,842,0.49999999999999645,0.5,74.88,8,
2025-04-09,FWONA,862,0.6707766990291268,0.6699999999999875,73.495,103,
2025-04-09,FWONA,956,0.18006993006993105,0.18999999999999773,74.705,143,
2025-04-09,GATX,840,1.9524999999999924,1.799999999999983,149.82999999999998,24,
2025-04-09,GATX,955,0.3829629629629715,0.4199999999999875,149.555,27,
2025-04-09,GCMG,840,0.06126126126126117,0.0600000000000005,12.58,111,
2025-04-09,GCMG,900,0.02734693877551129,0.030000000000001137,12.455,49,
2025-04-09,GCMG,953,0.010874999999999769,0.009999999999999787,12.675,80,
2025-04-09,GCMG,955,0.013458904109589467,0.010000000000001563,12.625,292,
2025-04-09,GIB,840,0.5171428571428615,0.4100000000000108,100.945,112,
2025-04-09,GIB,900,0.24502732240437322,0.25,99.83,183,
2025-04-09,GIB,914,0.2856493506493498,0.29000000000000625,101.195,308,
2025-04-09,GIB,925,0.28092592592592386,0.29999999999999716,101.91999999999999,108,
2025-04-09,GIB,955,0.10845360824742455,0.10999999999999943,101.425,679,
2025-04-09,GLRE,901,0.16142857142857217,0.16999999999999993,13.0425,14,
2025-04-09,GLRE,921,0.09977011494252899,0.11999999999999922,13.254999999999999,87,
2025-04-09,GNTX,840,0.045810810810810475,0.04999999999999716,21.965,444,
2025-04-09,GNTX,896,0.01924170616113698,0.019999999999999574,21.46,211,
2025-04-09,GNTX,955,0.011979742173112071,0.010000000000001563,21.765,1086,
2025-04-09,HMN,840,0.365476190476191,0.3500000000000014,41.5,42,
2025-04-09,HMN,884,0.1419148936170242,0.14000000000000057,40.515,47,
2025-04-09,HMN,900,0.17185185185185134,0.1599999999999966,40.43,27,
2025-04-09,HMN,931,0.25326923076923014,0.2149999999999963,41.095,52,
2025-04-09,HMN,955,0.1531730769230757,0.10999999999999943,40.195,104,
2025-04-09,HTHT,840,0.0966115702479342,0.09000000000000341,32.7,242,
2025-04-09,HTHT,896,0.05694915254237263,0.05999999999999872,31.815,59,
2025-04-09,HTHT,955,0.03937931034482769,0.020000000000003126,32.45,290,
2025-04-09,IBEX,840,0.5048717948717955,0.5,23.96,39,
2025-04-09,IBEX,955,0.08324324324324368,0.0799999999999983,23.335,37,
2025-04-09,ICL,840,0.03411764705882347,0.03000000000000025,6.09,85,
2025-04-09,ICL,867,0.01008064516129045,0.009999999999999787,6.135,124,
2025-04-09,ICL,900,0.010000000000000632,0.010000000000000675,6.0649999999999995,83,
2025-04-09,ICL,952,0.0100000000000002,0.009999999999999787,6.145,129,
2025-04-09,ICL,955,0.009999999999999787,0.009999999999999787,6.125,109,
2025-04-09,IIIV,840,0.059224806201550885,0.060000000000002274,23.759999999999998,129,
2025-04-09,IIIV,844,0.10999999999999988,0.09500000000000064,23.955,16,
2025-04-09,IIIV,900,0.13666666666666671,0.14000000000000057,23.78,9,
2025-04-09,IIIV,916,0.2133333333333347,0.21000000000000085,24.055,3,
2025-04-09,IIIV,931,0.1431249999999995,0.1349999999999998,24.134999999999998,16,
2025-04-09,IIIV,950,0.1790434782608695,0.16999999999999815,24.185000000000002,115,
2025-04-09,INTR,840,0.015882352941176202,0.010000000000000675,5.295,187,
2025-04-09,INTR,955,0.009999999999999787,0.009999999999999787,5.295,106,
2025-04-09,J,840,0.37313725490196287,0.09999999999999432,115.995,459,
2025-04-09,J,900,0.3618749999999977,0.35999999999999943,115.67,16,
2025-04-09,J,931,0.3375961538461515,0.3399999999999963,117.84,104,
2025-04-09,J,955,0.22542553191489464,0.21999999999999886,118.72,94,
2025-04-09,JD,840,0.02422680412371092,0.020000000000003126,35.3,970,
2025-04-09,JD,865,0.016535234899328764,0.01999999999999602,35.455,1192,
2025-04-09,JD,955,0.012534626038780713,0.00999999999999801,35.045,2166,
2025-04-09,KHC,840,0.016081694402420424,0.019999999999999574,28.975,1322,
2025-04-09,KHC,955,0.01019037729318108,0.010000000000001563,29.085,2889,
2025-04-09,KMI,840,0.03060052219321166,0.030000000000001137,26.53,1149,
2025-04-09,KMI,955,0.010024110910186814,0.010000000000001563,26.295,3318,
2025-04-09,KR,840,0.14402941176470743,0.12000000000000455,66.88499999999999,340,
2025-04-09,KR,955,0.027765690376569663,0.030000000000001137,65.755,1195,
2025-04-09,LADR,840,0.03506666666666746,0.03999999999999915,10.535,75,
2025-04-09,LADR,899,0.01729468599033885,0.019999999999999574,10.3,207,
2025-04-09,LADR,900,0.014895833333333417,0.009999999999999787,10.28,288,
2025-04-09,LADR,915,0.018888888888888487,0.019999999999999574,10.495000000000001,216,
2025-04-09,LADR,955,0.009999999999999959,0.009999999999999787,10.524999999999999,238,
2025-04-09,LAND,840,0.07093023255813967,0.07000000000000028,9.435,43,
2025-04-09,LAND,894,0.03583333333333257,0.03999999999999915,9.24,24,
2025-04-09,LAND,955,0.018417266187051282,0.02000000000000135,9.370000000000001,139,
2025-04-09,LDOS,840,0.8094711538461582,0.8499999999999943,139.765,208,
2025-04-09,LDOS,885,0.559315068493152,0.5799999999999841,136.315,73,
2025-04-09,LDOS,900,0.29518072289155634,0.29999999999998295,137.29000000000002,83,
2025-04-09,LDOS,955,0.1481434599156115,0.13999999999998636,139.29000000000002,237,
2025-04-09,LI,840,0.023231441048035387,0.019999999999999574,21.189999999999998,229,
2025-04-09,LI,955,0.01032258064516142,0.010000000000001563,21.095,558,
2025-04-09,LIVN,840,0.16715447154471552,0.12999999999999545,35.075,123,
2025-04-09,LIVN,884,0.09877551020408185,0.10000000000000142,34.375,49,
2025-04-09,LIVN,931,0.0778481012658206,0.0799999999999983,35.405,79,
2025-04-09,LIVN,955,0.057590361445783445,0.04999999999999716,35.615,166,
2025-04-09,LKFN,840,0.43510638297872406,0.4299999999999997,56.4,47,
2025-04-09,LKFN,845,0.7347058823529383,0.7399999999999984,56.302499999999995,34,
2025-04-09,LKFN,900,0.560526315789474,0.5700000000000003,55.345,19,
2025-04-09,LKFN,956,0.4045205479452043,0.39000000000000057,55.81,73,
2025-04-09,LLY,840,2.9432978723404277,3.2899999999999636,742.995,94,
2025-04-09,LLY,931,1.4356122448979587,1.5299999999999727,749.575,196,
2025-04-09,LLY,955,1.231969696969684,1.1599999999999682,751.185,132,
2025-04-09,MBIN,840,0.4187179487179474,0.37999999999999545,34.769999999999996,39,
2025-04-09,MBIN,843,0.2814285714285672,0.28999999999999915,35.019999999999996,21,
2025-04-09,MBIN,900,0.5554166666666646,0.5749999999999993,34.307500000000005,24,
2025-04-09,MBIN,921,0.25,0.25,34.985,11,
2025-04-09,MBIN,955,0.18762499999999935,0.18999999999999773,35.019999999999996,80,
2025-04-09,MCK,840,5.080000000000011,5.350000000000023,674.1624999999999,42,
2025-04-09,MCK,900,5.162380952380951,5.1200000000000045,665.76,21,
2025-04-09,MCK,955,1.3107894736842212,1.3149999999999409,670.32,76,
2025-04-09,MDXG,840,0.11822916666666639,0.09999999999999964,7.25,96,
2025-04-09,MDXG,893,0.010799999999999907,0.009999999999999787,7.055,175,
2025-04-09,MDXG,955,0.011624365482233404,0.009999999999999787,7.165,197,
2025-04-09,MOH,840,3.9600000000000124,4.199999999999989,342.235,40,
2025-04-09,MOH,955,0.848421052631577,0.7800000000000296,339.525,76,
2025-04-09,MPLX,840,0.19367816091953868,0.20000000000000284,49.07,87,
2025-04-09,MPLX,895,0.11606060606060692,0.13000000000000256,47.974999999999994,132,
2025-04-09,MPLX,955,0.03428044280442754,0.030000000000001137,48.36,271,
2025-04-09,MRCY,840,0.5256692913385844,0.6200000000000045,45.230000000000004,254,
2025-04-09,MRCY,955,0.05627450980392245,0.060000000000002274,44.894999999999996,153,
2025-04-09,MUSA,840,10.031999999999993,10.379999999999995,487.87,10,
2025-04-09,MUSA,955,2.384583333333358,2.4600000000000364,476.94,24,
2025-04-09,NEM,840,0.024662162162162195,0.020000000000003126,48.459999999999994,1924,
2025-04-09,NEM,900,0.02097520661156925,0.01999999999999602,48.230000000000004,1815,
2025-04-09,NEM,910,0.017557683935568284,0.01999999999999602,48.8,2297,
2025-04-09,NEM,944,0.013854704247716697,0.00999999999999801,48.864999999999995,2519,
2025-04-09,NEM,955,0.011439144736842224,0.00999999999999801,48.695,2432,
2025-04-09,NGVC,840,0.8078571428571409,0.7899999999999991,45.425,14,
2025-04-09,NGVC,900,0.6819999999999993,0.75,44.235,5,
2025-04-09,NGVC,924,0.4232432432432435,0.4200000000000017,45.13,37,
2025-04-09,NGVC,955,0.14427184466019286,0.11999999999999744,45.095,103,
2025-04-09,NTB,840,0.24049999999999958,0.25,37.58,40,
2025-04-09,NTB,901,0.17999999999999972,0.17999999999999972,36.78,14,
2025-04-09,NTB,938,0.269047619047618,0.29999999999999716,36.79,21,
2025-04-09,NTB,955,0.12588235294117756,0.14000000000000057,36.97,34,
2025-04-09,NVO,840,0.052467532467531185,0.04999999999999716,63.989999999999995,693,
2025-04-09,NVO,857,0.05797350993377643,0.060000000000002274,64.45500000000001,755,
2025-04-09,NVO,870,0.07323185011709657,0.07000000000000739,65.12,427,
2025-04-09,OOMA,840,0.15357142857142864,0.15000000000000036,12.614999999999998,42,
2025-04-09,OOMA,874,0.22214285714285767,0.22000000000000064,12.399999999999999,28,
2025-04-09,OOMA,955,0.05739130434782656,0.0600000000000005,12.27,23,
2025-04-09,OSBC,840,0.1550000000000003,0.16000000000000014,15.52,28,
2025-04-09,OSBC,843,0.048749999999999766,0.049999999999998934,15.600000000000001,168,
2025-04-09,OSBC,955,0.03557377049180287,0.03999999999999915,15.49,122,
2025-04-09,OTIS,900,0.11983050847457737,0.12000000000000455,92.33500000000001,177,
2025-04-09,OTIS,952,0.07663594470046127,0.0799999999999983,94.36,434,
2025-04-09,OTIS,955,0.06624664879356441,0.060000000000002274,94.17500000000001,373,
2025-04-09,PDD,840,0.05571512309495902,0.04999999999999716,94.01,1706,
2025-04-09,PDD,900,0.06850094876660354,0.06999999999999318,92.1,527,
2025-04-09,PDD,925,0.061995412844035834,0.060000000000002274,93.99000000000001,872,
2025-04-09,PDD,930,0.07383898305084727,0.07000000000000739,94.53999999999999,1180,
2025-04-09,PDD,932,0.0655378486055782,0.060000000000002274,95.14500000000001,753,
2025-04-09,PDD,955,0.024658878504672715,0.020000000000010232,93.88,2140,
2025-04-09,PEBO,840,0.18520833333333334,0.26000000000000156,28.4075,48,
2025-04-09,PEBO,901,0.33999999999999986,0.33999999999999986,28.04,5,
2025-04-09,PEBO,955,0.06547945205479468,0.05999999999999872,28.18,73,
2025-04-09,PEG,840,0.2393670886075922,0.23000000000000398,81.13499999999999,79,
2025-04-09,PEG,931,0.10439516129032396,0.10000000000000853,81.775,248,
2025-04-09,PEG,955,0.04003496503496452,0.03999999999999204,81.845,572,
2025-04-09,PFSI,840,0.8175342465753418,0.7799999999999869,95.72999999999999,73,
2025-04-09,PFSI,882,0.6162025316455645,0.6399999999999864,93.87,79,
2025-04-09,PFSI,955,0.4522619047619042,0.4450000000000003,94.34,84,
2025-04-09,QSR,840,0.14916666666666617,0.14999999999999858,62.28,168,
2025-04-09,QSR,900,0.08281879194630866,0.0799999999999983,60.980000000000004,149,
2025-04-09,QSR,955,0.025923984272608582,0.030000000000001137,61.65,763,
2025-04-09,RGLD,840,1.387692307692306,1.4199999999999875,166.57,26,
2025-04-09,RGLD,955,0.23834319526626782,0.21999999999999886,164.39499999999998,169,
2025-04-09,RING,840,0.27076612903225844,0.259999999999998,37.715,248,
2025-04-09,RING,955,0.08723404255319409,0.07000000000000028,37.69499999999999,47,
2025-04-09,RSG,840,0.8393069306930725,0.6100000000000136,238.45,101,
2025-04-09,RSG,900,0.5870270270270189,0.6099999999999852,235.10500000000002,74,
2025-04-09,RSG,931,0.41188811188811253,0.4299999999999784,238.86,143,
2025-04-09,RSG,955,0.4195138888888869,0.40500000000000114,238.26,144,
2025-04-09,SIGA,840,0.056842105263158416,0.0600000000000005,6.21,19,
2025-04-09,SIGA,884,0.01920000000000007,0.020000000000000462,6.09,50,
2025-04-09,SIGA,900,0.022352941176470242,0.019999999999999574,6.04,34,
2025-04-09,SIGA,955,0.014239130434782392,0.010000000000000675,6.12,92,
2025-04-09,SII,840,0.464184397163121,0.5500000000000043,43.06,141,
2025-04-09,SII,955,0.05798053527980314,0.05999999999999517,42.879999999999995,411,
2025-04-09,SPNT,840,0.15342857142857166,0.15000000000000036,15.965,70,
2025-04-09,SPNT,900,0.044915254237288475,0.05000000000000071,15.885,59,
2025-04-09,SPNT,919,0.037246376811595185,0.03999999999999915,16.15,69,
2025-04-09,SPNT,926,0.056666666666667136,0.05999999999999872,16.185000000000002,72,
2025-04-09,SPNT,928,0.03973333333333249,0.03999999999999915,16.195,75,
2025-04-09,SPNT,955,0.027083333333333785,0.030000000000001137,16.145,216,
2025-04-09,SUN,841,0.6283333333333336,0.6099999999999994,53.2725,42,
2025-04-09,SUN,862,0.4640000000000029,0.38000000000000256,52.31,5,
2025-04-09,SUN,900,0.20066666666666605,0.21999999999999886,51.7,15,
2025-04-09,SUN,921,0.30937500000000306,0.37000000000000455,52.730000000000004,32,
2025-04-09,SUN,955,0.14463768115941789,0.12999999999999545,52.86,69,
2025-04-09,TAL,840,0.02275303643724678,0.019999999999999574,10.0,247,
2025-04-09,TAL,889,0.010124999999999888,0.009999999999999787,9.745000000000001,480,
2025-04-09,TAL,900,0.010000000000000207,0.009999999999999787,9.555,385,
2025-04-09,TAL,921,0.010082417582417865,0.009999999999999787,9.785,364,
2025-04-09,TAL,955,0.010000000000000588,0.009999999999999787,9.625,443,
2025-04-09,TBPH,840,0.05263157894736758,0.05999999999999872,8.745000000000001,38,
2025-04-09,TBPH,883,0.05464285714285712,0.05000000000000071,8.565,28,
2025-04-09,TBPH,955,0.021865671641791203,0.019999999999999574,8.524999999999999,134,
2025-04-09,TDG,840,16.562641509433924,15.509999999999991,1312.365,53,
2025-04-09,TDG,931,7.15783333333336,7.690000000000055,1320.2,60,
2025-04-09,TDG,955,3.900224719101199,4.300000000000182,1318.455,89,
2025-04-09,TFIN,840,0.6464285714285714,0.7000000000000028,52.7975,42,
2025-04-09,TFIN,843,0.38807692307692143,0.4399999999999977,52.99,52,
2025-04-09,TFIN,867,0.5454545454545457,0.5399999999999991,53.69,22,
2025-04-09,THQ,840,0.24745762711864344,0.259999999999998,18.725,59,
2025-04-09,THQ,931,0.2702040816326521,0.31999999999999673,18.83,49,
2025-04-09,THQ,953,0.34999999999999787,0.34999999999999787,18.955,10,
2025-04-09,TRIN,900,0.03484848484848446,0.02999999999999936,13.989999999999998,99,
2025-04-09,TRIN,913,0.0368115942028985,0.030000000000001137,14.190000000000001,138,
2025-04-09,TRP,900,0.046005398110660144,0.04999999999999716,46.285,741,
2025-04-09,TRP,927,0.028452631578948163,0.030000000000001137,46.75750000000001,950,
2025-04-09,TRP,955,0.024640992167101798,0.020000000000003126,46.28,3064,
2025-04-09,UTG,840,0.15877551020408245,0.1700000000000017,30.244999999999997,49,
2025-04-09,UTG,848,0.479906542056074,0.48999999999999844,29.445,107,
2025-04-09,UTG,900,0.1600000000000012,0.16000000000000192,29.645,10,
2025-04-09,UTG,913,0.1901333333333335,0.17999999999999972,29.945,75,
2025-04-09,UTG,955,0.17578947368421163,0.19000000000000128,29.810000000000002,19,
2025-04-09,VIPS,840,0.025668202764976764,0.02999999999999936,13.44,217,
2025-04-09,VIPS,895,0.010864553314120944,0.009999999999999787,13.145,347,
2025-04-09,VIPS,900,0.014368029739777636,0.010000000000001563,13.05,538,
2025-04-09,VIPS,955,0.010092699884125195,0.009999999999999787,13.215,863,
